time,voltage,bcl
641.6419661343714,-46.665228030221,1200
644.1817293398101,-48.13662477515879,1200
646.7214925452488,-49.69986659919356,1200
649.2612557506875,-51.36207098329638,1200
651.8010189561262,-53.13019495850531,1200
653.5151384790197,-54.38679246864541,1200
655.2292580019132,-55.69664835604831,1200
656.9433775248067,-57.06152337843722,1200
658.6574970477002,-58.48287845551441,1200
660.3716165705937,-59.96169592951773,1200
662.0857360934872,-61.4982293031504,1200
663.7998556163807,-63.09165691539861,1200
664.9515976420676,-64.19321144478695,1200
665.6484334320234,-64.87119205255637,1200
666.1006715599012,-65.31563371289057,1200
666.5529096877791,-65.7634370103911,1200
667.005147815657,-66.21447371508114,1200
667.4573859435349,-66.66860068387324,1200
667.9096240714127,-67.12565794986438,1200
668.2065863177792,-67.42729423462778,1200
668.3985019865514,-67.62283728440282,1200
668.5904176553237,-67.81883855252242,1200
668.7823333240959,-68.01528196188973,1200
668.9742489928682,-68.21215087435847,1200
669.1661646616404,-68.40942808028157,1200
669.5464498670825,-68.80147165461705,1200
669.9267350725246,-69.19489951917855,1200
670.3070202779667,-69.58955510803125,1200
670.6873054834087,-69.98527117349437,1200
671.0675906888508,-70.38186925604859,1200
671.4478758942929,-70.77916000150945,1200
671.828161099735,-71.17694304192351,1200
672.2084463051771,-71.57500697055379,1200
672.5887315106191,-71.97312937441133,1200
672.9690167160612,-72.37107704244987,1200
673.3493019215033,-72.76860602129135,1200
673.7295871269454,-73.16546226342388,1200
673.9665998533028,-73.4123470168582,1200
674.2036125796602,-73.65880232729765,1200
674.4406253060176,-73.90476076301513,1200
674.6776380323751,-74.15015376655225,1200
674.9146507587325,-74.39491157035157,1200
675.1516634850899,-74.63896326644327,1200
675.3886762114473,-74.88223681626937,1200
675.6256889378047,-75.12465924959541,1200
675.8627016641622,-75.36615656325439,1200
676.0092230066288,-75.51495504898197,1200
676.1557443490954,-75.66335372313596,1200
676.302265691562,-75.81133466077345,1200
676.4487870340286,-75.95887987054584,1200
676.5953083764952,-76.10597133211878,1200
676.7418297189618,-76.25259095884134,1200
676.8883510614284,-76.39872062256055,1200
677.034872403895,-76.54434215808459,1200
677.1813937463616,-76.6894373880531,1200
677.3279150888281,-76.8339881099598,1200
677.4744364312947,-76.977976111736,1200
677.8242945867091,-77.31935515698957,1200
678.1741527421235,-77.6571518454923,1200
678.5240108975379,-77.99113833507641,1200
678.8738690529523,-78.32108066062862,1200
679.2237272083667,-78.64674267667273,1200
679.573585363781,-78.96789295339937,1200
679.9234435191954,-79.28430625761521,1200
680.2733016746098,-79.59576476600076,1200
680.6231598300242,-79.90205918332344,1200
680.9730179854386,-80.20298978763967,1200
681.3228761408529,-80.4983674323909,1200
681.914779432434,-80.98484410377472,1200
682.506682724015,-81.454129341134,1200
683.0985860155961,-81.90558834678636,1200
683.6904893071771,-82.33868562699172,1200
684.2823925987582,-82.75300379454521,1200
684.8742958903392,-83.14825108326649,1200
685.4661991819203,-83.5242636628142,1200
686.0581024735013,-83.88100394757815,1200
686.6500057650824,-84.21855667085084,1200
687.2419090566634,-84.5371222965374,1200
687.8338123482445,-84.83700828159837,1200
688.4257156398255,-85.11861907823264,1200
689.7873843921931,-85.70029449899829,1200
691.1490531445606,-86.19512489466703,1200
692.5107218969282,-86.61149601640837,1200
693.8723906492958,-86.95866765390224,1200
695.2340594016633,-87.24599237910991,1200
696.5957281540309,-87.48237019351498,1200
697.9573969063985,-87.6759125442613,1200
699.319065658766,-87.83380062299732,1200
700.6807344111336,-87.9622593131058,1200
702.0424031635011,-88.0665956021024,1200
703.4040719158687,-88.15127196269054,1200
704.7657406682363,-88.21999765784973,1200
706.1274094206038,-88.27583095077037,1200
707.4890781729714,-88.32127445713436,1200
708.850746925339,-88.35836393537507,1200
710.9213280025596,-88.40219864002049,1200
712.9919090797802,-88.43486410111431,1200
715.0624901570008,-88.45967988407064,1200
718.4637747759132,-88.4889712150546,1200
721.8650593948256,-88.50957428747283,1200
725.266344013738,-88.5253163411143,1200
728.6676286326505,-88.5381018017461,1200
732.0689132515629,-88.54895456037029,1200
735.4701978704753,-88.55856716905504,1200
738.8714824893877,-88.56743003795155,1200
744.2069832936776,-88.58048316437115,1200
749.5424840979674,-88.59287810649568,1200
754.8779849022573,-88.60472328345429,1200
760.2134857065471,-88.61606196498497,1200
765.5489865108369,-88.62696385612792,1200
770.8844873151268,-88.63748989074631,1200
776.2199881194166,-88.64766867491264,1200
781.5554889237064,-88.65750389633232,1200
786.8909897279963,-88.66699997636854,1200
792.2264905322861,-88.67616565563048,1200
797.5619913365759,-88.68501750030438,1200
802.8974921408658,-88.69356662630021,1200
808.2329929451556,-88.70182738787409,1200
813.5684937494455,-88.70980794343818,1200
818.9039945537353,-88.7175189776473,1200
824.2394953580251,-88.72496640454665,1200
829.574996162315,-88.73216550872874,1200
834.9104969666048,-88.73912116657606,1200
840.2459977708946,-88.74584923477053,1200
845.5814985751845,-88.75234857225702,1200
850.9169993794743,-88.7586321108686,1200
856.2525001837641,-88.76470557183497,1200
861.588000988054,-88.77058900279128,1200
866.9235017923438,-88.77627298209572,1200
872.2590025966336,-88.7817686972391,1200
877.5945034009235,-88.78707948123055,1200
882.9300042052133,-88.7922322119009,1200
888.2655050095032,-88.79720838404151,1200
893.601005813793,-88.80203570302565,1200
898.9365066180828,-88.80668370141468,1200
904.2720074223727,-88.81120645262108,1200
907.925548145272,-88.81422361022642,1200
910.4785224609917,-88.81627698178659,1200
913.0314967767114,-88.81829638640478,1200
915.584471092431,-88.82029251324948,1200
918.1374454081507,-88.82225685243472,1200
920.6904197238704,-88.82419160312135,1200
923.24339403959,-88.8260897861297,1200
925.7963683553097,-88.82796531029807,1200
928.3493426710294,-88.82980557711723,1200
930.902316986749,-88.83162875571618,1200
933.4552913024687,-88.83341007839553,1200
935.1895431827879,-88.83460124338205,1200
936.388824241775,-88.83542464746802,1200
937.588105300762,-88.83624402435301,1200
938.787386359749,-88.83705662918075,1200
939.986667418736,-88.83786219018509,1200
941.1859484777231,-88.83866145178644,1200
945.237961406596,-88.84131466769404,1200
952.9114855576536,-88.84614991264094,1200
960.5850097087111,-88.85078316226647,1200
968.2585338597687,-88.85521950423781,1200
980.4150331644128,-88.86183467121646,1200
992.5715324690568,-88.86797224446437,1200
1013.927959498547,-88.87771799278565,1200
1035.2843865280372,-88.88628919528725,1200
1056.6408135575275,-88.89382610489966,1200
1077.9972405870178,-88.90044962359936,1200
1107.7193690629929,-88.90834614135447,1200
1137.441497538968,-88.91492203509921,1200
1167.163626014943,-88.9203797675115,1200
1196.885754490918,-88.92488872486926,1200
1200.0,-88.92531231970166,1200
0.0,-88.91558471347838,1250
0.0009469620724844809,-88.86540410165102,1250
0.0018939241449689617,-88.81523172024126,1250
0.0034519663826935165,-88.73269685932362,1250
0.005010008620418071,-88.65018167293583,1250
0.011513162810864851,-88.30600182375173,1250
0.018016317001311632,-87.96217994935697,1250
0.024519471191758412,-87.61870442021092,1250
0.031022625382205193,-87.27556169552624,1250
0.041620898025723406,-86.71700649142373,1250
0.052219170669241616,-86.15923797092368,1250
0.06281744331275983,-85.60220242854008,1250
0.08048702244850726,-84.67499230008454,1250
0.0981566015842547,-83.74946365451842,1250
0.11582618072000213,-82.82540660668347,1250
0.149130932996926,-81.08702803792804,1250
0.18243568527384987,-79.35206649809989,1250
0.21574043755077374,-77.61954821719476,1250
0.2490451898276976,-75.88865317791029,1250
0.2823499421046215,-74.15867328399125,1250
0.31565469438154536,-72.42896341656217,1250
0.34895944665846923,-70.69886972589417,1250
0.3822641989353931,-68.96760502793775,1250
0.41556895121231696,-67.2340274374115,1250
0.4488737034892408,-65.49626287916765,1250
0.4821784557661647,-63.75110810971676,1250
0.5,-62.81235358416197,1250
0.5014500793250674,-62.812657858819136,1250
0.5029001586501347,-62.81293431386156,1250
0.5075431774527959,-62.81363426943115,1250
0.512186196255457,-62.81409273666822,1250
0.5168292150581182,-62.81429947634779,1250
0.5252279317492479,-62.814060285793985,1250
0.5336266484403775,-62.81308857507943,1250
0.5420253651315072,-62.81145597424763,1250
0.5565300509118702,-62.80729307183123,1250
0.5710347366922333,-62.8017104074122,1250
0.5855394224725963,-62.79500285727355,1250
0.6083080907976216,-62.78278118495331,1250
0.6310767591226469,-62.76910494973915,1250
0.6538454274476723,-62.75439644380626,1250
0.6766140957726976,-62.73895949880373,1250
0.6993827640977229,-62.7229816066319,1250
0.7221514324227483,-62.70657031770329,1250
0.7449201007477736,-62.689787447705655,1250
0.7676887690727989,-62.67267015465236,1250
0.8038793510594336,-62.644814587263504,1250
0.8400699330460684,-62.61620853209014,1250
0.8762605150327031,-62.58687242491794,1250
0.9124510970193378,-62.55680166449272,1250
0.9687677693774462,-62.50848702313294,1250
1.0250844417355547,-62.45823909017394,1250
1.1126578842763217,-62.375978319720346,1250
1.2002313268170888,-62.28827672276553,1250
1.2878047693578558,-62.19459148740465,1250
1.4220839642146914,-62.037793544479555,1250
1.632775960945747,-61.752958145943055,1250
1.8434679576768027,-61.40765342773245,1250
2.0541599544078584,-60.97898141906336,1250
2.264851951138914,-60.42974621821507,1250
2.385197091395595,-60.04135678864044,1250
2.5055422316522757,-59.576381481043676,1250
2.6258873719089566,-59.00590161608914,1250
2.7462325121656375,-58.28423430273339,1250
2.814175761155334,-57.78578401315523,1250
2.8821190101450305,-57.19650610236432,1250
2.950062259134727,-56.48572834397975,1250
3.0180055081244235,-55.608204068591625,1250
3.0595979163251923,-54.962529449198065,1250
3.101190324525961,-54.20777145767402,1250
3.14278273272673,-53.31252802997379,1250
3.1843751409274987,-52.2344331989213,1250
3.2105384306404576,-51.43789261863867,1250
3.2367017203534165,-50.52655611134045,1250
3.2628650100663754,-49.47538950150386,1250
3.2890282997793343,-48.25243356150146,1250
3.315191589492293,-46.81729107809074,1250
3.341354879205252,-45.116684883767135,1250
3.367518168918211,-43.08115461395932,1250
3.39368145863117,-40.61881349594231,1250
3.4198447483441288,-37.60353033579075,1250
3.4460080380570877,-33.85391513910616,1250
3.4620436424072127,-31.09256955464347,1250
3.478079246757338,-27.89326835943006,1250
3.487993750515055,-25.666719264107417,1250
3.497908254272772,-23.24018272807047,1250
3.507822758030489,-20.621430783536123,1250
3.517737261788206,-17.836312207837377,1250
3.527651765545923,-14.927988134446553,1250
3.5336937788206026,-13.11690928724757,1250
3.539735792095282,-11.29351480262248,1250
3.5457778053699616,-9.471089195988991,1250
3.551819818644641,-7.661617691296746,1250
3.5578618319193205,-5.8756454335123,1250
3.563903845194,-4.122218957541367,1250
3.5699458584686794,-2.408889028588178,1250
3.575987871743359,-0.7417674092540946,1250
3.5820298850180383,0.8743602677284269,1250
3.5880718982927178,2.4359392315131863,1250
3.5941139115673972,3.9404669873502853,1250
3.6001559248420767,5.386356874797967,1250
3.606197938116756,6.772799227596635,1250
3.615824214402532,8.858852210170644,1250
3.625450490688308,10.795725748036233,1250
3.635076766974084,12.587684648673958,1250
3.650486919016975,15.170047724954026,1250
3.6658970710598657,17.42690885952455,1250
3.6813072231027566,19.391604422772797,1250
3.6967173751456475,21.09664279929621,1250
3.7121275271885383,22.57256854903968,1250
3.727537679231429,23.84758183915749,1250
3.74294783127432,24.94743531213695,1250
3.758357983317211,25.8950702008099,1250
3.783960919955784,27.186647114461955,1250
3.809563856594357,28.19107073092122,1250
3.83516679323293,28.97020838037424,1250
3.860769729871503,29.57249907915847,1250
3.886372666510076,30.036371993070226,1250
3.9119756031486492,30.39129616481139,1250
3.9514531217324063,30.777626153056865,1250
3.9909306403161633,31.021785027793932,1250
4.03040815889992,31.167179664709014,1250
4.069885677483677,31.24759610664621,1250
4.109363196067434,31.27774236326471,1250
4.148840714651191,31.2775038567817,1250
4.1883182332349485,31.254962211016117,1250
4.2277957518187055,31.214641337786617,1250
4.2672732704024625,31.162355274995043,1250
4.3067507889862195,31.100650921366277,1250
4.346228307569977,31.03615144354032,1250
4.385705826153734,30.96767508799679,1250
4.425183344737491,30.896125675788483,1250
4.464660863321248,30.82215510187075,1250
4.504138381905005,30.74405220368971,1250
4.543615900488762,30.662268152033793,1250
4.583093419072519,30.57919632799485,1250
4.622570937656276,30.4964687571162,1250
4.662048456240033,30.41222568408794,1250
4.70152597482379,30.326970301915157,1250
4.741003493407547,30.240599322715795,1250
4.780481011991304,30.15311756003825,1250
4.819958530575061,30.06469297184297,1250
4.881631685234695,29.925005594804563,1250
4.94330483989433,29.78388362180093,1250
5.004977994553964,29.641744604740822,1250
5.066651149213598,29.498907235966453,1250
5.1283243038732325,29.355662204370823,1250
5.189997458532867,29.212310028442797,1250
5.251670613192501,29.0691552866251,1250
5.313343767852135,28.92648968869001,1250
5.37501692251177,28.784583709452033,1250
5.482027905782045,28.5408885038601,1250
5.589038889052321,28.301392344939593,1250
5.696049872322597,28.067098563348207,1250
5.803060855592872,27.838846476701157,1250
5.910071838863148,27.617313137475072,1250
6.017082822133424,27.403022354796278,1250
6.1240938054036995,27.196362675388226,1250
6.231104788673975,26.997608592156556,1250
6.338115771944251,26.806938850903826,1250
6.445126755214527,26.624450831001045,1250
6.552137738484802,26.45017338313078,1250
6.714096905567183,26.201950557577877,1250
6.876056072649563,25.97217959453183,1250
7.038015239731943,25.760407382828184,1250
7.199974406814324,25.56605654770145,1250
7.361933573896704,25.388458865952504,1250
7.523892740979084,25.226883158901696,1250
7.798332537048604,24.987489238818252,1250
8.072772333118124,24.788011971392745,1250
8.347212129187643,24.624580839530186,1250
8.621651925257162,24.493434035691546,1250
8.89609172132668,24.390951259006453,1250
9.1705315173962,24.31371803707184,1250
9.582929809065059,24.23825384467895,1250
9.995328100733918,24.203064681096194,1250
10.407726392402777,24.199837320348234,1250
10.820124684071637,24.22151094186766,1250
11.232522975740496,24.26206253733529,1250
11.644921267409355,24.316517559792846,1250
12.057319559078215,24.380843185005975,1250
12.469717850747074,24.45174596420136,1250
12.882116142415933,24.52659170623658,1250
13.523340797416731,24.646023136639133,1250
14.164565452417529,24.76430051896931,1250
14.805790107418327,24.877567413201362,1250
15.447014762419125,24.983220882686613,1250
16.088239417419924,25.07958748784126,1250
16.729464072420722,25.165714321165424,1250
17.751509823216214,25.280991410629806,1250
18.773555574011706,25.36910124813086,1250
19.795601324807198,25.43123937332228,1250
20.81764707560269,25.468687216442834,1250
21.83969282639818,25.483227621580703,1250
22.861738577193673,25.476727984428273,1250
23.883784327989165,25.451354827412228,1250
24.905830078784657,25.409320530143056,1250
25.92787582958015,25.352075608586777,1250
26.94992158037564,25.28100294843083,1250
27.971967331171133,25.197853185514163,1250
28.994013081966624,25.103960107434226,1250
30.016058832762116,25.000327814628008,1250
31.038104583557608,24.888231499219177,1250
32.060150334353104,24.768672231919865,1250
33.082196085148595,24.642506697568763,1250
34.10424183594409,24.510758450450737,1250
35.12628758673958,24.374135214598997,1250
36.14833333753507,24.233057417490908,1250
37.17037908833056,24.088239442173265,1250
38.192424839126055,23.940254318560687,1250
39.21447058992155,23.78954128796688,1250
40.23651634071704,23.636472297491732,1250
41.25856209151253,23.48139027713195,1250
42.28060784230802,23.32461253056659,1250
43.302653593103514,23.166423268461745,1250
44.324699343899006,23.007071835921497,1250
45.3467450946945,22.846777696319936,1250
46.36879084548999,22.685736617657703,1250
48.007929585197544,22.426338702920454,1250
49.6470683249051,22.166100714412337,1250
51.286207064612654,21.905553800176534,1250
52.92534580432021,21.645150068704442,1250
54.56448454402776,21.385279507836117,1250
56.20362328373532,21.1262806139072,1250
58.703517124629656,20.73360850736448,1250
61.203410965523986,20.34450596233507,1250
63.703304806418316,19.959669884135007,1250
66.20319864731265,19.579645636118393,1250
68.70309248820698,19.20485639484983,1250
71.20298632910131,18.835626942683422,1250
73.70288016999564,18.472171879711645,1250
76.20277401088997,18.114584663054913,1250
78.7026678517843,17.762864754211215,1250
81.20256169267863,17.41695454196316,1250
83.70245553357296,17.076741131576572,1250
86.20234937446729,16.742032528288547,1250
88.70224321536162,16.4125569382583,1250
91.20213705625595,16.088003324202237,1250
93.70203089715028,15.768063810520276,1250
96.20192473804461,15.45243130059907,1250
98.70181857893894,15.140764417093356,1250
101.20171241983327,14.832687024492506,1250
103.7016062607276,14.527868155835387,1250
106.20150010162193,14.226117720242502,1250
108.70139394251626,13.927352101953561,1250
111.20128778341059,13.631483002378735,1250
113.70118162430492,13.33832347645468,1250
116.20107546519925,13.04748152857477,1250
118.70096930609358,12.75830084087546,1250
121.20086314698791,12.470281747174578,1250
122.93949875986331,12.270569892799267,1250
124.67813437273871,12.071309989967085,1250
126.41676998561411,11.872421579610029,1250
128.15540559848952,11.673825424259295,1250
129.89404121136494,11.47545695548799,1250
131.63267682424035,11.277271611049983,1250
133.37131243711576,11.079237775204675,1250
135.10994804999117,10.881330237622764,1250
136.8485836628666,10.683521682162672,1250
138.587219275742,10.485789729251502,1250
140.3258548886174,10.28812113702862,1250
142.06449050149283,10.09050567366654,1250
143.80312611436824,9.892934245760006,1250
145.54176172724365,9.69540222920129,1250
147.28039734011907,9.497907718028452,1250
149.01903295299448,9.300449374036228,1250
150.7576685658699,9.103027327901476,1250
152.4963041787453,8.905643534800852,1250
154.23493979162072,8.70830107948173,1250
155.97357540449613,8.511003451111456,1250
157.71221101737154,8.313754386509332,1250
159.45084663024696,8.116557750771936,1250
161.18948224312237,7.91941737822025,1250
162.92811785599778,7.722336902980676,1250
164.6667534688732,7.525319582677388,1250
166.4053890817486,7.32836814002234,1250
168.14402469462402,7.131484639565844,1250
171.16813090350232,6.789199380275631,1250
174.1922371123806,6.447123921706718,1250
177.2163433212589,6.10525064489743,1250
180.2404495301372,5.763562552605519,1250
183.2645557390155,5.422032808220519,1250
186.2886619478938,5.080624656378846,1250
189.31276815677208,4.7392914941475865,1250
192.33687436565037,4.397977002370645,1250
195.36098057452867,4.056615351341516,1250
198.38508678340696,3.715131503732729,1250
201.40919299228526,3.37344159715097,1250
204.43329920116355,3.03145336689445,1250
207.45740541004184,2.6890665833494074,1250
210.48151161892014,2.3461734984470586,1250
213.50561782779843,2.002659300840681,1250
216.52972403667673,1.6584025779438805,1250
219.55383024555502,1.3132757856968518,1250
224.3641544863104,0.7621738737882455,1250
229.1744787270658,0.20797049861013098,1250
233.9848029678212,-0.3499239867687095,1250
238.7951272085766,-0.9121196116206894,1250
243.60545144933198,-1.4792378592731898,1250
248.41577569008737,-2.0519006150169616,1250
253.28345267701116,-2.6376556818580594,1250
258.15112966393497,-3.230301174640008,1250
263.0188066508588,-3.8303601978070847,1250
267.8864836377826,-4.438241210126259,1250
272.7541606247064,-5.054177638557869,1250
277.6218376116302,-5.678133104352107,1250
282.489514598554,-6.309686698687083,1250
287.35719158547784,-6.947854055079311,1250
292.22486857240165,-7.590854377950591,1250
297.09254555932546,-8.235825752159606,1250
301.96022254624927,-8.878478730610508,1250
305.2758605283347,-9.311912857643259,1250
308.59149851042014,-9.739045031113225,1250
311.9071364925056,-10.156853060210294,1250
315.222774474591,-10.561838449592994,1250
317.52186577792133,-10.83301802228245,1250
319.82095708125166,-11.094638113064452,1250
322.120048384582,-11.345190743685022,1250
324.4191396879123,-11.583144262596653,1250
326.718660292555,-11.806966965384838,1250
329.0181808971977,-12.015096868647971,1250
331.31770150184036,-12.206105671808503,1250
333.61722210648304,-12.378630629919812,1250
335.9167427111257,-12.531471385477452,1250
338.2162633157684,-12.66368494751746,1250
340.5157839204111,-12.77451733918815,1250
342.81530452505376,-12.863408061287323,1250
345.11482512969644,-12.930150147369671,1250
347.4143457343391,-12.974736376069664,1250
349.7138663389818,-12.997391133533483,1250
352.0133869436245,-12.998550553639642,1250
354.31290754826716,-12.978914608836302,1250
356.61242815290984,-12.939324494374727,1250
358.9119487575525,-12.88079016997238,1250
361.2114693621952,-12.804516369026269,1250
363.5109899668379,-12.711699559665707,1250
365.81051057148056,-12.603574506916576,1250
368.11003117612324,-12.481532161125905,1250
370.4095517807659,-12.346899344806932,1250
372.7090723854086,-12.20095555636412,1250
375.0085929900513,-12.044982971025625,1250
377.30811359469396,-11.880239320782524,1250
379.60763419933664,-11.707922532375877,1250
381.9071548039793,-11.529156403783949,1250
384.206675408622,-11.344995621978535,1250
386.5061960132647,-11.156434069145629,1250
390.33275529823425,-10.835414476564232,1250
396.08937992275617,-10.343078302828811,1250
401.8460045472781,-9.850425139713446,1250
407.6026291718,-9.368826113426696,1250
413.3592537963219,-8.908737951673398,1250
419.11587842084384,-8.48086644308247,1250
424.87250304536576,-8.096174386874807,1250
430.6291276698877,-7.764557967203149,1250
436.3857522944096,-7.497188339478299,1250
442.1423769189315,-7.301980363837816,1250
447.89900154345344,-7.182709271447921,1250
453.65562616797536,-7.146636172539897,1250
457.9193270182791,-7.178346246663293,1250
462.1830278685828,-7.260046161027654,1250
466.44672871888656,-7.388809513882366,1250
470.7104295691903,-7.566533690475434,1250
474.97413041949403,-7.7952548519406175,1250
479.23783126979777,-8.075649475360066,1250
483.5015321201015,-8.405476897416579,1250
487.76523297040524,-8.782165926339033,1250
492.02893382070897,-9.204806251552979,1250
496.2926346710127,-9.672813199199561,1250
500.55633552131644,-10.184854661483804,1250
504.8200363716202,-10.737175983142576,1250
509.0837372219239,-11.324908311417794,1250
513.3474380722276,-11.942884599782767,1250
517.6111389225314,-12.584697184619348,1250
521.8748397728351,-13.243241589969815,1250
526.1385406231389,-13.91109927039583,1250
530.4022414734426,-14.58132333580751,1250
534.6659423237463,-15.248825115553462,1250
538.92964317405,-15.911853575398526,1250
543.1933440243538,-16.573333288696677,1250
547.4570448746575,-17.240692877758217,1250
551.7207457249613,-17.924203522004543,1250
555.984446575265,-18.636181052287352,1250
558.9603349943657,-19.156901262885466,1250
561.9362234134663,-19.701094718562956,1250
564.912111832567,-20.271766870972364,1250
567.1181076553397,-20.71289087808597,1250
569.3241034781124,-21.170081118013776,1250
571.5300993008851,-21.64336303681061,1250
573.7360951236578,-22.13319245401137,1250
575.3466452133036,-22.50117197910325,1250
576.9571953029495,-22.87723319171061,1250
578.1361330317632,-23.15741987427368,1250
579.3150707605769,-23.441777974744795,1250
580.4940084893906,-23.730236124000978,1250
581.6729462182043,-24.022641345901132,1250
582.851883947018,-24.31886521254683,1250
584.0308216758317,-24.618816629380863,1250
585.2097594046454,-24.922403578065886,1250
586.3886971334591,-25.22952416444813,1250
587.5676348622728,-25.540077657900827,1250
588.7465725910865,-25.853970813695447,1250
589.9255103199002,-26.171123762062756,1250
591.104448048714,-26.491473717566027,1250
592.2833857775277,-26.81496823163628,1250
593.4623235063414,-27.14155818843131,1250
594.6412612351551,-27.471202344278684,1250
595.8201989639688,-27.803873999978173,1250
596.9991366927825,-28.13956011308986,1250
598.1780744215962,-28.478260166554513,1250
599.3570121504099,-28.819985327812727,1250
600.5359498792236,-29.164749385185598,1250
601.7148876080373,-29.51257759100976,1250
602.893825336851,-29.86352102493238,1250
604.0727630656647,-30.217640429073217,1250
605.2517007944784,-30.574982682985695,1250
606.4306385232921,-30.935636249128578,1250
607.6095762521059,-31.29974416951056,1250
608.7885139809196,-31.667401170484666,1250
609.9674517097333,-32.03868254205365,1250
610.7715718308626,-32.29409698733812,1250
611.575691951992,-32.55135031530488,1250
612.1284121387544,-32.729243404666995,1250
612.5283333375617,-32.85851918499959,1250
612.928254536369,-32.98829177591537,1250
613.2225206809644,-33.084090235617275,1250
613.5167868255598,-33.180150013679125,1250
613.8110529701553,-33.27648767920534,1250
614.1053191147507,-33.373105776902875,1250
614.3995852593462,-33.46998548409367,1250
614.6938514039416,-33.56713152221865,1250
614.988117548537,-33.66457953257404,1250
615.1934679231389,-33.73276871600026,1250
615.3988182977407,-33.801091195818024,1250
615.6041686723426,-33.86954616287283,1250
615.8095190469444,-33.93814999477409,1250
615.9605795557748,-33.98871448723733,1250
616.1116400646051,-34.03935511667731,1250
616.2627005734355,-34.09007455687487,1250
616.4137610822659,-34.140874787160485,1250
616.5648215910962,-34.191748448357664,1250
616.6762737777252,-34.22932930038569,1250
616.7877259643542,-34.26695846325593,1250
616.8991781509832,-34.30463830739183,1250
617.0106303376122,-34.34236323044844,1250
617.1220825242411,-34.38013217756833,1250
617.2335347108701,-34.41795187669473,1250
617.3449868974991,-34.45582122390011,1250
617.4564390841281,-34.493727883988214,1250
617.5372287189205,-34.52122645741347,1250
617.6180183537128,-34.54875084431868,1250
617.6988079885052,-34.57630520418672,1250
617.7795976232976,-34.60388594800571,1250
617.86038725809,-34.631488820359024,1250
617.9411768928824,-34.65911446512264,1250
618.0219665276747,-34.68676585233137,1250
618.1027561624671,-34.71444369049903,1250
618.1835457972595,-34.742146409058186,1250
618.2643354320519,-34.769873067812654,1250
618.3451250668443,-34.79762439815665,1250
618.4259147016367,-34.8254013464293,1250
618.506704336429,-34.85320391326361,1250
618.6346347473108,-34.8972814238046,1250
618.7625651581925,-34.94142239136613,1250
618.8904955690742,-34.98562671387373,1250
619.018425979956,-35.02989534963146,1250
619.2130205864833,-35.09735758069793,1250
619.4076151930105,-35.16497248444382,1250
619.6022097995378,-35.232740620777754,1250
619.7968044060651,-35.300662814185415,1250
619.9913990125924,-35.36874069809278,1250
620.3588303902111,-35.497714808947464,1250
620.7262617678298,-35.62725967029186,1250
621.0936931454485,-35.757384950881026,1250
621.4611245230672,-35.888100703401385,1250
621.8285559006858,-36.01941756175748,1250
622.4237817358734,-36.2334496856842,1250
623.4769389777562,-36.61622218098527,1250
624.530096219639,-37.00443319384665,1250
625.5832534615217,-37.39836208183074,1250
626.6364107034045,-37.79830848812876,1250
627.6895679452873,-38.2045959340337,1250
628.7427251871701,-38.61755510983772,1250
629.7958824290529,-39.037519322975776,1250
630.8490396709357,-39.46484835517376,1250
631.9021969128185,-39.899934543633954,1250
632.9553541547012,-40.3431701504773,1250
634.008511396584,-40.79493892653403,1250
635.0616686384668,-41.25566216085968,1250
636.1148258803496,-41.725811072233206,1250
637.1679831222324,-42.20583615411597,1250
638.2211403641152,-42.69614064999928,1250
639.274297605998,-43.197185663653784,1250
639.9599182896725,-43.52940480616322,1250
640.645538973347,-43.86654808517279,1250
641.3311596570215,-44.20873583625443,1250
642.0167803406961,-44.556103561930534,1250
642.7024010243706,-44.908799208932855,1250
643.3880217080451,-45.26695400932045,1250
644.0736423917197,-45.63069604658596,1250
644.7592630753942,-46.000171161329455,1250
645.4448837590687,-46.37553003405954,1250
646.1305044427432,-46.75690534071722,1250
646.8161251264178,-47.14442519273869,1250
647.5017458100923,-47.538242833786384,1250
647.9726535180233,-47.81245989726422,1250
648.4435612259543,-48.08976144949604,1250
648.9144689338854,-48.37018781630598,1250
649.3853766418164,-48.653784798576595,1250
649.8562843497474,-48.94060008057383,1250
650.3271920576784,-49.230679563539375,1250
650.7980997656094,-49.524067517992485,1250
651.5752059972664,-50.01557871448558,1250
652.3523122289233,-50.51642068294499,1250
653.1294184605803,-51.026792949179196,1250
653.9065246922372,-51.54689427510397,1250
654.6836309238942,-52.07692196982779,1250
655.4607371555511,-52.61706977679445,1250
656.237843387208,-53.16752884535475,1250
657.014949618865,-53.72848716126231,1250
657.7920558505219,-54.30013116787165,1250
658.5691620821789,-54.88264077836562,1250
659.3462683138358,-55.47618433847138,1250
660.1233745454928,-56.08092295456419,1250
660.9004807771497,-56.69700972276029,1250
661.6775870088067,-57.32458533881277,1250
662.4546932404636,-57.963769599526,1250
663.2317994721205,-58.614660853254584,1250
663.7641672565383,-59.06736033461269,1250
664.296535040956,-59.525605465057964,1250
664.8289028253737,-59.98940382604369,1250
665.3612706097914,-60.458754220176424,1250
665.8936383942091,-60.93364663593618,1250
666.4260061786268,-61.414058664833384,1250
666.7600926659728,-61.71834447741278,1250
666.9843936225866,-61.92384509115801,1250
667.2086945792004,-62.130311534526555,1250
667.4329955358141,-62.337739168443434,1250
667.6572964924279,-62.54612275522781,1250
